128.9519399118977
128.9519399118977
5.4
34.2
19.35113648367117
0.85
309.09193234652736
309.09193234652736
309.09193234652736
309.09193234652736
410.0
1.98
0.5366043507686845
0.0081997925768675
144.33705231343083
415.8688812765309
38.0
356.58294243469743
18.43434390855688
18.43434390855688
18.43434390855688
0.0158179566964515
0.0158179566964515
0.0158179566964515
0.0158179566964515
4.029270080966562
39.0
30.480848957890487
0.702243646871673
83.96895916448301
83.96895916448301
429.6246732435321
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
7.660840707104785
1.2703021887671346
1.2703021887671346
2.9293438948407364
27.411754218898857
950.0
950.0
950.0
950.0
950.0
142.66775986422746
73.0
2.9
277.8114283899388
4.094662625467828
4.094662625467828
2.9
19.630862432555187
17.752
2.0
0.5433383018794203
757.0
757.0
757.0
1.2703021887671346
1.2703021887671346
666.6315571163582
91.98565838692345
0.462
47.48276718677495
47.48276718677495
762.831209476459
762.831209476459
6.706540475205919
1.74
194.12323370057587
0.317
0.089
223.9982698873905
223.9982698873905
223.9982698873905
0.1635
10.6
1.2703021887671346
1.2703021887671346
25.0
25.0
25.0
139.61818755598946
0.8325249745360964
205.3943330276164
205.3943330276164
8.92
0.49
48.00034845173355
144.33705231343083
178.00842907159597
1.2703021887671346
1.2703021887671346
122.25111792286958
178.00842907159597
48.12151359762156
1.74
3.968641245688508
22.5
1.74
111.12210042232346
4.094662625467828
277.8114283899388
1976.430690151104
26.99477840067348
84.60763048119318
84.60763048119318
0.0743828015628169
23.69901698249067
55.0
39.0
39.0
165.56504848137567
23.0
185.0
23.0
83.96895916448301
83.96895916448301
83.96895916448301
83.96895916448301
70.29
70.29
70.29
20.4942
506.0
506.0
506.0
0.5
0.5
0.5
0.5
0.5
56.7
56.7
30.480848957890487
8.92
57.75871845830628
57.75871845830628
144.33705231343083
30.000753819819565
30.000753819819565
30.000753819819565
0.3985418755701826
199.12184283516277
5.420538636823437
5.420538636823437
0.1964082585684771
232.0
232.0
232.0
421.3745344159136
165.56504848137567
0.56
7.210969171476896
8.628368906277524
62.56565314293292
17.460667913255577
5.5
232.0
232.0
232.0
60.0
757.0
757.0
757.0
330.59104112406754
330.59104112406754
330.59104112406754
330.59104112406754
330.59104112406754
330.59104112406754
15.070516947398296
97.43338855309156
1.1240811768417245
950.0
950.0
950.0
950.0
950.0
1.74
1.9049225215824088
1.9049225215824088
30.0
30.0
30.0
30.0
34.58935040614325
91.2576
7.1875
4.9
4.9
4.9
0.6178370765868495
21.10463717913373
30.000753819819565
30.000753819819565
30.000753819819565
0.0050869017525134
55.02435479189428
55.02435479189428
83.96895916448301
83.96895916448301
0.0481
2.7
30.0
144.33705231343083
30.0
30.0
30.0
30.0
26.99477840067348
30.0
268.0
0.3698
83.96895916448301
83.96895916448301
7.9
394.1370308486655
0.49
429.6246732435321
5.33
671.5117157426159
30.0
30.0
370.0
1666.5764840570985
1.4
144.33705231343083
0.6211869356810538
0.6211869356810538
0.6211869356810538
0.0136748026411377
4.229168566906105
65.72363395705315
65.72363395705315
65.72363395705315
65.72363395705315
65.72363395705315
60.47224043747007
60.47224043747007
1.2703021887671346
1.2703021887671346
757.0
757.0
757.0
4.9
4.9
4.9
136.0
6.904145657752951
46.17051624793145
19.44654632750241
0.1992709377850913
0.1992709377850913
1.228825109369711
1.228825109369711
1.228825109369711
0.0089328385782664
0.0089328385782664
62.23793331134952
11.370295544526527
11.370295544526527
1.4
1.4
30.0
429.6246732435321
0.26
240.0
260.57440653410555
260.57440653410555
579.7957014093375
950.0
950.0
950.0
950.0
950.0
2.9599
429.6246732435321
2.9
1.74
757.0
757.0
757.0
0.0081997925768675
59.15
59.15
0.2233
18.0
8.168462589793542
1.45
1.45
1.45
1.45
2189.2133355438564
0.0329
8.92
3.4258289918432965
139.61818755598946
109.5
109.5
109.5
7.9504
7.7699
7.9504
38.250516597983655
38.250516597983655
178.00842907159597
49.90098205361431
40.0
1.74
6.8
6.8
1.2703021887671346
1.2703021887671346
30.0
18.620864799780293
69.6934
62.8056
0.04
4.076401960927572
0.1213334345173542
30.0
0.0089328385782664
0.0089328385782664
23.0
30.0
6.992454954159415
7.9
139.61818755598946
214.3833333
214.3833333
30.0
30.0
30.000753819819565
30.000753819819565
30.000753819819565
144.33705231343083
130.0
136.0
83.96895916448301
83.96895916448301
23.0
23.0
0.764166667
1666.5764840570985
144.33705231343083
950.0
950.0
950.0
950.0
950.0
144.33705231343083
5.1
139.61818755598946
30.000753819819565
30.000753819819565
30.000753819819565
25.0
25.0
25.0
111.36678271737928
111.36678271737928
13.4144664543777
13.4144664543777
429.6246732435321
429.6246732435321
30.0
118.14309414267376
118.14309414267376
76.87580488617913
76.87580488617913
40.0
40.0
410.0
4.962309649833383
25.0
25.0
25.0
0.67
757.0
757.0
757.0
13.572479019335187
16.31322194642578
115.23273747694287
0.0085436485722823
31.22824691276393
34.2
1.0690977669489603
16.1
16.1
30.1
1666.5764840570985
950.0
950.0
950.0
950.0
950.0
252.958756478164
84.0
144.33705231343083
1.74
144.33705231343083
4.547
6.706540475205919
0.5398892257190899
121.47167165440668
121.47167165440668
0.0498226809817368
168.6048887785032
1.4333315418579815
1.0
258.05021098072893
1.2703021887671346
1.2703021887671346
0.5
30.0
30.0
0.1260821383554165
49.90098205361431
950.0
950.0
950.0
950.0
950.0
30.0
30.0
287.0
429.6246732435321
22.03967139212021
1.74
18.50866341766382
18.50866341766382
399.0
0.8930974459532358
12.9532
144.33705231343083
8.9
47.48276718677495
47.48276718677495
48.12151359762156
17.6256
